Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 286168 found at 0s
Seconds: 132, Total Iterations: 913300, Iteration per second: 6918.939394, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 913400, Iteration per second: 6919.696970, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 913500, Iteration per second: 6920.454545, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 913600, Iteration per second: 6921.212121, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 913700, Iteration per second: 6921.969697, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 913800, Iteration per second: 6922.727273, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 913900, Iteration per second: 6923.484848, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 914000, Iteration per second: 6924.242424, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 914100, Iteration per second: 6925.000000, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 914200, Iteration per second: 6925.757576, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 914300, Iteration per second: 6926.515152, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 914400, Iteration per second: 6927.272727, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 914500, Iteration per second: 6928.030303, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 914600, Iteration per second: 6928.787879, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 914700, Iteration per second: 6929.545455, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 914800, Iteration per second: 6930.303030, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 914900, Iteration per second: 6931.060606, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 915000, Iteration per second: 6931.818182, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 915100, Iteration per second: 6932.575758, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 915200, Iteration per second: 6933.333333, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 915300, Iteration per second: 6934.090909, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 915400, Iteration per second: 6934.848485, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 915500, Iteration per second: 6935.606061, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 915600, Iteration per second: 6936.363636, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 915700, Iteration per second: 6937.121212, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 915800, Iteration per second: 6937.878788, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 915900, Iteration per second: 6938.636364, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 916000, Iteration per second: 6939.393939, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 916100, Iteration per second: 6940.151515, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 916200, Iteration per second: 6940.909091, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 916300, Iteration per second: 6941.666667, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 916400, Iteration per second: 6942.424242, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 916500, Iteration per second: 6943.181818, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 916600, Iteration per second: 6943.939394, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 916700, Iteration per second: 6944.696970, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 916800, Iteration per second: 6945.454545, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 916900, Iteration per second: 6946.212121, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 917000, Iteration per second: 6946.969697, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 917100, Iteration per second: 6947.727273, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 917200, Iteration per second: 6948.484848, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 917300, Iteration per second: 6949.242424, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 917400, Iteration per second: 6950.000000, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 917500, Iteration per second: 6950.757576, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 917600, Iteration per second: 6951.515152, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 917700, Iteration per second: 6952.272727, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 917800, Iteration per second: 6953.030303, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 917900, Iteration per second: 6953.787879, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 918000, Iteration per second: 6954.545455, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 918100, Iteration per second: 6955.303030, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 918200, Iteration per second: 6956.060606, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 918300, Iteration per second: 6956.818182, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 918400, Iteration per second: 6957.575758, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 918500, Iteration per second: 6958.333333, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 918600, Iteration per second: 6959.090909, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 918700, Iteration per second: 6959.848485, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 918800, Iteration per second: 6960.606061, Best solution: 291413 found at 81s
Seconds: 132, Total Iterations: 918900, Iteration per second: 6961.363636, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 919000, Iteration per second: 6909.774436, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 919100, Iteration per second: 6910.526316, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 919200, Iteration per second: 6911.278195, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 919300, Iteration per second: 6912.030075, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 919400, Iteration per second: 6912.781955, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 919500, Iteration per second: 6913.533835, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 919600, Iteration per second: 6914.285714, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 919700, Iteration per second: 6915.037594, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 919800, Iteration per second: 6915.789474, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 919900, Iteration per second: 6916.541353, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 920000, Iteration per second: 6917.293233, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 920100, Iteration per second: 6918.045113, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 920200, Iteration per second: 6918.796992, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 920300, Iteration per second: 6919.548872, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 920400, Iteration per second: 6920.300752, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 920500, Iteration per second: 6921.052632, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 920600, Iteration per second: 6921.804511, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 920700, Iteration per second: 6922.556391, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 920800, Iteration per second: 6923.308271, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 920900, Iteration per second: 6924.060150, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 921000, Iteration per second: 6924.812030, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 921100, Iteration per second: 6925.563910, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 921200, Iteration per second: 6926.315789, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 921300, Iteration per second: 6927.067669, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 921400, Iteration per second: 6927.819549, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 921500, Iteration per second: 6928.571429, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 921600, Iteration per second: 6929.323308, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 921700, Iteration per second: 6930.075188, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 921800, Iteration per second: 6930.827068, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 921900, Iteration per second: 6931.578947, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 922000, Iteration per second: 6932.330827, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 922100, Iteration per second: 6933.082707, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 922200, Iteration per second: 6933.834586, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 922300, Iteration per second: 6934.586466, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 922400, Iteration per second: 6935.338346, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 922500, Iteration per second: 6936.090226, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 922600, Iteration per second: 6936.842105, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 922700, Iteration per second: 6937.593985, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 922800, Iteration per second: 6938.345865, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 922900, Iteration per second: 6939.097744, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 923000, Iteration per second: 6939.849624, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 923100, Iteration per second: 6940.601504, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 923200, Iteration per second: 6941.353383, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 923300, Iteration per second: 6942.105263, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 923400, Iteration per second: 6942.857143, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 923500, Iteration per second: 6943.609023, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 923600, Iteration per second: 6944.360902, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 923700, Iteration per second: 6945.112782, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 923800, Iteration per second: 6945.864662, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 923900, Iteration per second: 6946.616541, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 924000, Iteration per second: 6947.368421, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 924100, Iteration per second: 6948.120301, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 924200, Iteration per second: 6948.872180, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 924300, Iteration per second: 6949.624060, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 924400, Iteration per second: 6950.375940, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 924500, Iteration per second: 6951.127820, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 924600, Iteration per second: 6951.879699, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 924700, Iteration per second: 6952.631579, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 924800, Iteration per second: 6953.383459, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 924900, Iteration per second: 6954.135338, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 925000, Iteration per second: 6954.887218, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 925100, Iteration per second: 6955.639098, Best solution: 291413 found at 81s
Seconds: 133, Total Iterations: 925200, Iteration per second: 6956.390977, Best solution: 291413 found at 81s
