Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 339807 found at 0s
Seconds: 41, Total Iterations: 265000, Iteration per second: 6463.414634, Best solution: 343342 found at 1s
Seconds: 41, Total Iterations: 265100, Iteration per second: 6465.853659, Best solution: 343342 found at 1s
Seconds: 41, Total Iterations: 265200, Iteration per second: 6468.292683, Best solution: 343342 found at 1s
Seconds: 41, Total Iterations: 265300, Iteration per second: 6470.731707, Best solution: 343342 found at 1s
Seconds: 41, Total Iterations: 265400, Iteration per second: 6473.170732, Best solution: 343342 found at 1s
Seconds: 41, Total Iterations: 265500, Iteration per second: 6475.609756, Best solution: 343342 found at 1s
Seconds: 41, Total Iterations: 265600, Iteration per second: 6478.048780, Best solution: 343342 found at 1s
Seconds: 41, Total Iterations: 265700, Iteration per second: 6480.487805, Best solution: 343342 found at 1s
Seconds: 41, Total Iterations: 265800, Iteration per second: 6482.926829, Best solution: 343342 found at 1s
Seconds: 41, Total Iterations: 265900, Iteration per second: 6485.365854, Best solution: 343342 found at 1s
Seconds: 41, Total Iterations: 266000, Iteration per second: 6487.804878, Best solution: 343342 found at 1s
Seconds: 41, Total Iterations: 266100, Iteration per second: 6490.243902, Best solution: 343342 found at 1s
Seconds: 41, Total Iterations: 266200, Iteration per second: 6492.682927, Best solution: 343342 found at 1s
Seconds: 41, Total Iterations: 266300, Iteration per second: 6495.121951, Best solution: 343342 found at 1s
Seconds: 41, Total Iterations: 266400, Iteration per second: 6497.560976, Best solution: 343342 found at 1s
Seconds: 41, Total Iterations: 266500, Iteration per second: 6500.000000, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 266600, Iteration per second: 6347.619048, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 266700, Iteration per second: 6350.000000, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 266800, Iteration per second: 6352.380952, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 266900, Iteration per second: 6354.761905, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 267000, Iteration per second: 6357.142857, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 267100, Iteration per second: 6359.523810, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 267200, Iteration per second: 6361.904762, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 267300, Iteration per second: 6364.285714, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 267400, Iteration per second: 6366.666667, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 267500, Iteration per second: 6369.047619, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 267600, Iteration per second: 6371.428571, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 267700, Iteration per second: 6373.809524, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 267800, Iteration per second: 6376.190476, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 267900, Iteration per second: 6378.571429, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 268000, Iteration per second: 6380.952381, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 268100, Iteration per second: 6383.333333, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 268200, Iteration per second: 6385.714286, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 268300, Iteration per second: 6388.095238, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 268400, Iteration per second: 6390.476190, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 268500, Iteration per second: 6392.857143, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 268600, Iteration per second: 6395.238095, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 268700, Iteration per second: 6397.619048, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 268800, Iteration per second: 6400.000000, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 268900, Iteration per second: 6402.380952, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 269000, Iteration per second: 6404.761905, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 269100, Iteration per second: 6407.142857, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 269200, Iteration per second: 6409.523810, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 269300, Iteration per second: 6411.904762, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 269400, Iteration per second: 6414.285714, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 269500, Iteration per second: 6416.666667, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 269600, Iteration per second: 6419.047619, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 269700, Iteration per second: 6421.428571, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 269800, Iteration per second: 6423.809524, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 269900, Iteration per second: 6426.190476, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 270000, Iteration per second: 6428.571429, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 270100, Iteration per second: 6430.952381, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 270200, Iteration per second: 6433.333333, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 270300, Iteration per second: 6435.714286, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 270400, Iteration per second: 6438.095238, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 270500, Iteration per second: 6440.476190, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 270600, Iteration per second: 6442.857143, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 270700, Iteration per second: 6445.238095, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 270800, Iteration per second: 6447.619048, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 270900, Iteration per second: 6450.000000, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 271000, Iteration per second: 6452.380952, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 271100, Iteration per second: 6454.761905, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 271200, Iteration per second: 6457.142857, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 271300, Iteration per second: 6459.523810, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 271400, Iteration per second: 6461.904762, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 271500, Iteration per second: 6464.285714, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 271600, Iteration per second: 6466.666667, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 271700, Iteration per second: 6469.047619, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 271800, Iteration per second: 6471.428571, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 271900, Iteration per second: 6473.809524, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 272000, Iteration per second: 6476.190476, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 272100, Iteration per second: 6478.571429, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 272200, Iteration per second: 6480.952381, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 272300, Iteration per second: 6483.333333, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 272400, Iteration per second: 6485.714286, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 272500, Iteration per second: 6488.095238, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 272600, Iteration per second: 6490.476190, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 272700, Iteration per second: 6492.857143, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 272800, Iteration per second: 6495.238095, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 272900, Iteration per second: 6497.619048, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 273000, Iteration per second: 6500.000000, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 273100, Iteration per second: 6502.380952, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 273200, Iteration per second: 6504.761905, Best solution: 343342 found at 1s
Seconds: 42, Total Iterations: 273300, Iteration per second: 6507.142857, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 273400, Iteration per second: 6358.139535, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 273500, Iteration per second: 6360.465116, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 273600, Iteration per second: 6362.790698, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 273700, Iteration per second: 6365.116279, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 273800, Iteration per second: 6367.441860, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 273900, Iteration per second: 6369.767442, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 274000, Iteration per second: 6372.093023, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 274100, Iteration per second: 6374.418605, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 274200, Iteration per second: 6376.744186, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 274300, Iteration per second: 6379.069767, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 274400, Iteration per second: 6381.395349, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 274500, Iteration per second: 6383.720930, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 274600, Iteration per second: 6386.046512, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 274700, Iteration per second: 6388.372093, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 274800, Iteration per second: 6390.697674, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 274900, Iteration per second: 6393.023256, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 275000, Iteration per second: 6395.348837, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 275100, Iteration per second: 6397.674419, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 275200, Iteration per second: 6400.000000, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 275300, Iteration per second: 6402.325581, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 275400, Iteration per second: 6404.651163, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 275500, Iteration per second: 6406.976744, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 275600, Iteration per second: 6409.302326, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 275700, Iteration per second: 6411.627907, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 275800, Iteration per second: 6413.953488, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 275900, Iteration per second: 6416.279070, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 276000, Iteration per second: 6418.604651, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 276100, Iteration per second: 6420.930233, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 276200, Iteration per second: 6423.255814, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 276300, Iteration per second: 6425.581395, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 276400, Iteration per second: 6427.906977, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 276500, Iteration per second: 6430.232558, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 276600, Iteration per second: 6432.558140, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 276700, Iteration per second: 6434.883721, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 276800, Iteration per second: 6437.209302, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 276900, Iteration per second: 6439.534884, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 277000, Iteration per second: 6441.860465, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 277100, Iteration per second: 6444.186047, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 277200, Iteration per second: 6446.511628, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 277300, Iteration per second: 6448.837209, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 277400, Iteration per second: 6451.162791, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 277500, Iteration per second: 6453.488372, Best solution: 343342 found at 1s
Seconds: 43, Total Iterations: 277600, Iteration per second: 6455.813953, Best solution: 343342 found at 1s
