Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 271421 found at 0s
Seconds: 191, Total Iterations: 1169500, Iteration per second: 6123.036649, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1169600, Iteration per second: 6123.560209, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1169700, Iteration per second: 6124.083770, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1169800, Iteration per second: 6124.607330, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1169900, Iteration per second: 6125.130890, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1170000, Iteration per second: 6125.654450, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1170100, Iteration per second: 6126.178010, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1170200, Iteration per second: 6126.701571, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1170300, Iteration per second: 6127.225131, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1170400, Iteration per second: 6127.748691, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1170500, Iteration per second: 6128.272251, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1170600, Iteration per second: 6128.795812, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1170700, Iteration per second: 6129.319372, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1170800, Iteration per second: 6129.842932, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1170900, Iteration per second: 6130.366492, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1171000, Iteration per second: 6130.890052, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1171100, Iteration per second: 6131.413613, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1171200, Iteration per second: 6131.937173, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1171300, Iteration per second: 6132.460733, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1171400, Iteration per second: 6132.984293, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1171500, Iteration per second: 6133.507853, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1171600, Iteration per second: 6134.031414, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1171700, Iteration per second: 6134.554974, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1171800, Iteration per second: 6135.078534, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1171900, Iteration per second: 6135.602094, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1172000, Iteration per second: 6136.125654, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1172100, Iteration per second: 6136.649215, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1172200, Iteration per second: 6137.172775, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1172300, Iteration per second: 6137.696335, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1172400, Iteration per second: 6138.219895, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1172500, Iteration per second: 6138.743455, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1172600, Iteration per second: 6139.267016, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1172700, Iteration per second: 6139.790576, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1172800, Iteration per second: 6140.314136, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1172900, Iteration per second: 6140.837696, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1173000, Iteration per second: 6141.361257, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1173100, Iteration per second: 6141.884817, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1173200, Iteration per second: 6142.408377, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1173300, Iteration per second: 6142.931937, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1173400, Iteration per second: 6143.455497, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1173500, Iteration per second: 6143.979058, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1173600, Iteration per second: 6144.502618, Best solution: 271714 found at 124s
Seconds: 191, Total Iterations: 1173700, Iteration per second: 6145.026178, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1173800, Iteration per second: 6113.541667, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1173900, Iteration per second: 6114.062500, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1174000, Iteration per second: 6114.583333, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1174100, Iteration per second: 6115.104167, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1174200, Iteration per second: 6115.625000, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1174300, Iteration per second: 6116.145833, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1174400, Iteration per second: 6116.666667, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1174500, Iteration per second: 6117.187500, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1174600, Iteration per second: 6117.708333, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1174700, Iteration per second: 6118.229167, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1174800, Iteration per second: 6118.750000, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1174900, Iteration per second: 6119.270833, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1175000, Iteration per second: 6119.791667, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1175100, Iteration per second: 6120.312500, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1175200, Iteration per second: 6120.833333, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1175300, Iteration per second: 6121.354167, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1175400, Iteration per second: 6121.875000, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1175500, Iteration per second: 6122.395833, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1175600, Iteration per second: 6122.916667, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1175700, Iteration per second: 6123.437500, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1175800, Iteration per second: 6123.958333, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1175900, Iteration per second: 6124.479167, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1176000, Iteration per second: 6125.000000, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1176100, Iteration per second: 6125.520833, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1176200, Iteration per second: 6126.041667, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1176300, Iteration per second: 6126.562500, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1176400, Iteration per second: 6127.083333, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1176500, Iteration per second: 6127.604167, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1176600, Iteration per second: 6128.125000, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1176700, Iteration per second: 6128.645833, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1176800, Iteration per second: 6129.166667, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1176900, Iteration per second: 6129.687500, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1177000, Iteration per second: 6130.208333, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1177100, Iteration per second: 6130.729167, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1177200, Iteration per second: 6131.250000, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1177300, Iteration per second: 6131.770833, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1177400, Iteration per second: 6132.291667, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1177500, Iteration per second: 6132.812500, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1177600, Iteration per second: 6133.333333, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1177700, Iteration per second: 6133.854167, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1177800, Iteration per second: 6134.375000, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1177900, Iteration per second: 6134.895833, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1178000, Iteration per second: 6135.416667, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1178100, Iteration per second: 6135.937500, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1178200, Iteration per second: 6136.458333, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1178300, Iteration per second: 6136.979167, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1178400, Iteration per second: 6137.500000, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1178500, Iteration per second: 6138.020833, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1178600, Iteration per second: 6138.541667, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1178700, Iteration per second: 6139.062500, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1178800, Iteration per second: 6139.583333, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1178900, Iteration per second: 6140.104167, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1179000, Iteration per second: 6140.625000, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1179100, Iteration per second: 6141.145833, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1179200, Iteration per second: 6141.666667, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1179300, Iteration per second: 6142.187500, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1179400, Iteration per second: 6142.708333, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1179500, Iteration per second: 6143.229167, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1179600, Iteration per second: 6143.750000, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1179700, Iteration per second: 6144.270833, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1179800, Iteration per second: 6144.791667, Best solution: 271714 found at 124s
Seconds: 192, Total Iterations: 1179900, Iteration per second: 6145.312500, Best solution: 271714 found at 124s
Seconds: 193, Total Iterations: 1180000, Iteration per second: 6113.989637, Best solution: 271714 found at 124s
Seconds: 193, Total Iterations: 1180100, Iteration per second: 6114.507772, Best solution: 271714 found at 124s
Seconds: 193, Total Iterations: 1180200, Iteration per second: 6115.025907, Best solution: 271714 found at 124s
Seconds: 193, Total Iterations: 1180300, Iteration per second: 6115.544041, Best solution: 271714 found at 124s
Seconds: 193, Total Iterations: 1180400, Iteration per second: 6116.062176, Best solution: 271714 found at 124s
Seconds: 193, Total Iterations: 1180500, Iteration per second: 6116.580311, Best solution: 271714 found at 124s
Seconds: 193, Total Iterations: 1180600, Iteration per second: 6117.098446, Best solution: 271714 found at 124s
Seconds: 193, Total Iterations: 1180700, Iteration per second: 6117.616580, Best solution: 271714 found at 124s
Seconds: 193, Total Iterations: 1180800, Iteration per second: 6118.134715, Best solution: 271714 found at 124s
Seconds: 193, Total Iterations: 1180900, Iteration per second: 6118.652850, Best solution: 271714 found at 124s
Seconds: 193, Total Iterations: 1181000, Iteration per second: 6119.170984, Best solution: 271714 found at 124s
Seconds: 193, Total Iterations: 1181100, Iteration per second: 6119.689119, Best solution: 271714 found at 124s
Seconds: 193, Total Iterations: 1181200, Iteration per second: 6120.207254, Best solution: 271714 found at 124s
